record_id,artifact_code,retrieval_anchor,task_id,execution_id,object_id,trace_id,incident_id,recovery_case_id,component,error_code,failure_reason,current_value,last_success_value,action,status,observed_at,source_uri,confidence,confidence_basis
CSV-PROF-799-051,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0051,EXEC-tenant-10-project-101-0051,object-18,trace-tenant-10-project-101-0051,INC-tenant-10-project-101-0051,RC-tenant-10-project-101-0051,Agent Runtime,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",850,800,"调整依赖顺序并 replay 父子对象",RECOVERED,2026-08-10T09:10:00.000Z,synthetic://datasmart-govern/field-profile-statistics/51,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-052,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0052,EXEC-tenant-10-project-101-0052,object-19,trace-tenant-10-project-101-0052,INC-tenant-10-project-101-0052,RC-tenant-10-project-101-0052,Python AI Runtime,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",851,800,"确认幂等重放；非幂等冲突退出",RECOVERED,2026-08-10T09:21:00.000Z,synthetic://datasmart-govern/field-profile-statistics/52,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-053,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0053,EXEC-tenant-10-project-101-0053,object-20,trace-tenant-10-project-101-0053,INC-tenant-10-project-101-0053,RC-tenant-10-project-101-0053,Kafka Broker,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",852,800,"只在授权允许时从安全起点重跑",RECOVERED,2026-08-10T09:32:00.000Z,synthetic://datasmart-govern/field-profile-statistics/53,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-054,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0054,EXEC-tenant-10-project-101-0054,object-21,trace-tenant-10-project-101-0054,INC-tenant-10-project-101-0054,RC-tenant-10-project-101-0054,Kafka Consumer,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",853,800,"选择最近已确认位点并验证去重",RECOVERED,2026-08-10T09:43:00.000Z,synthetic://datasmart-govern/field-profile-statistics/54,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-055,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0055,EXEC-tenant-10-project-101-0055,object-22,trace-tenant-10-project-101-0055,INC-tenant-10-project-101-0055,RC-tenant-10-project-101-0055,Outbox,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",854,800,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-10T09:54:00.000Z,synthetic://datasmart-govern/field-profile-statistics/55,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-056,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0056,EXEC-tenant-10-project-101-0056,object-23,trace-tenant-10-project-101-0056,INC-tenant-10-project-101-0056,RC-tenant-10-project-101-0056,DLT,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",855,800,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-10T10:05:00.000Z,synthetic://datasmart-govern/field-profile-statistics/56,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-057,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0057,EXEC-tenant-10-project-101-0057,object-24,trace-tenant-10-project-101-0057,INC-tenant-10-project-101-0057,RC-tenant-10-project-101-0057,Datasource,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",856,800,"回滚兼容配置或人工升级连接器",ATTENTION_REQUIRED,2026-08-10T10:16:00.000Z,synthetic://datasmart-govern/field-profile-statistics/57,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-058,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0058,EXEC-tenant-10-project-101-0058,object-25,trace-tenant-10-project-101-0058,INC-tenant-10-project-101-0058,RC-tenant-10-project-101-0058,Data Sync Worker,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",857,800,"降低负载并等待恢复，不扩大压力",RECOVERED,2026-08-10T10:27:00.000Z,synthetic://datasmart-govern/field-profile-statistics/58,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-059,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0059,EXEC-tenant-10-project-101-0059,object-26,trace-tenant-10-project-101-0059,INC-tenant-10-project-101-0059,RC-tenant-10-project-101-0059,PostgreSQL,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",858,800,"隔离坏行；超过停止阈值时退出",RECOVERED,2026-08-10T10:38:00.000Z,synthetic://datasmart-govern/field-profile-statistics/59,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-060,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0060,EXEC-tenant-10-project-101-0060,object-27,trace-tenant-10-project-101-0060,INC-tenant-10-project-101-0060,RC-tenant-10-project-101-0060,pgvector,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",859,800,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-10T10:49:00.000Z,synthetic://datasmart-govern/field-profile-statistics/60,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-061,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0061,EXEC-tenant-10-project-101-0061,object-28,trace-tenant-10-project-101-0061,INC-tenant-10-project-101-0061,RC-tenant-10-project-101-0061,Redis,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",860,800,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-10T11:00:00.000Z,synthetic://datasmart-govern/field-profile-statistics/61,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-062,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0062,EXEC-tenant-10-project-101-0062,object-29,trace-tenant-10-project-101-0062,INC-tenant-10-project-101-0062,RC-tenant-10-project-101-0062,MinIO,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",861,800,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-10T11:11:00.000Z,synthetic://datasmart-govern/field-profile-statistics/62,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-063,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0063,EXEC-tenant-10-project-101-0063,object-30,trace-tenant-10-project-101-0063,INC-tenant-10-project-101-0063,RC-tenant-10-project-101-0063,Model Provider,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",862,800,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-10T11:22:00.000Z,synthetic://datasmart-govern/field-profile-statistics/63,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-064,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0064,EXEC-tenant-10-project-101-0064,object-31,trace-tenant-10-project-101-0064,INC-tenant-10-project-101-0064,RC-tenant-10-project-101-0064,Embedding,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",863,800,"降低并发/批量并有界退避",ATTENTION_REQUIRED,2026-08-10T11:33:00.000Z,synthetic://datasmart-govern/field-profile-statistics/64,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-065,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0065,EXEC-tenant-10-project-101-0065,object-00,trace-tenant-10-project-101-0065,INC-tenant-10-project-101-0065,RC-tenant-10-project-101-0065,Reranker,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",864,800,"刷新元数据；唯一兼容映射才自动修复",RECOVERED,2026-08-10T11:44:00.000Z,synthetic://datasmart-govern/field-profile-statistics/65,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-066,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0066,EXEC-tenant-10-project-101-0066,object-01,trace-tenant-10-project-101-0066,INC-tenant-10-project-101-0066,RC-tenant-10-project-101-0066,WebSocket,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",865,800,"唯一映射可修复，歧义映射退出",RECOVERED,2026-08-10T11:55:00.000Z,synthetic://datasmart-govern/field-profile-statistics/66,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-067,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0067,EXEC-tenant-10-project-101-0067,object-02,trace-tenant-10-project-101-0067,INC-tenant-10-project-101-0067,RC-tenant-10-project-101-0067,Prometheus,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",866,800,"使用已批准静态默认值；不得放宽约束",RECOVERED,2026-08-10T12:06:00.000Z,synthetic://datasmart-govern/field-profile-statistics/67,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-068,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0068,EXEC-tenant-10-project-101-0068,object-03,trace-tenant-10-project-101-0068,INC-tenant-10-project-101-0068,RC-tenant-10-project-101-0068,Alertmanager,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",867,800,"无损转换可修复，有损转换退出",RECOVERED,2026-08-10T12:17:00.000Z,synthetic://datasmart-govern/field-profile-statistics/68,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-069,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0069,EXEC-tenant-10-project-101-0069,object-04,trace-tenant-10-project-101-0069,INC-tenant-10-project-101-0069,RC-tenant-10-project-101-0069,磁盘,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",868,800,"禁止截断，返回扩容或映射建议",RECOVERED,2026-08-10T12:28:00.000Z,synthetic://datasmart-govern/field-profile-statistics/69,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-070,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0070,EXEC-tenant-10-project-101-0070,object-05,trace-tenant-10-project-101-0070,INC-tenant-10-project-101-0070,RC-tenant-10-project-101-0070,证书,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",869,800,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-10T12:39:00.000Z,synthetic://datasmart-govern/field-profile-statistics/70,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-071,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0071,EXEC-tenant-10-project-101-0071,object-06,trace-tenant-10-project-101-0071,INC-tenant-10-project-101-0071,RC-tenant-10-project-101-0071,备份,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",870,800,"调整依赖顺序并 replay 父子对象",ATTENTION_REQUIRED,2026-08-10T12:50:00.000Z,synthetic://datasmart-govern/field-profile-statistics/71,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-072,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0072,EXEC-tenant-10-project-101-0072,object-07,trace-tenant-10-project-101-0072,INC-tenant-10-project-101-0072,RC-tenant-10-project-101-0072,审计,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",871,800,"确认幂等重放；非幂等冲突退出",RECOVERED,2026-08-10T13:01:00.000Z,synthetic://datasmart-govern/field-profile-statistics/72,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-073,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0073,EXEC-tenant-10-project-101-0073,object-08,trace-tenant-10-project-101-0073,INC-tenant-10-project-101-0073,RC-tenant-10-project-101-0073,Gateway,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",872,800,"只在授权允许时从安全起点重跑",RECOVERED,2026-08-10T13:12:00.000Z,synthetic://datasmart-govern/field-profile-statistics/73,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-074,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0074,EXEC-tenant-10-project-101-0074,object-09,trace-tenant-10-project-101-0074,INC-tenant-10-project-101-0074,RC-tenant-10-project-101-0074,Task Management,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",873,800,"选择最近已确认位点并验证去重",RECOVERED,2026-08-10T13:23:00.000Z,synthetic://datasmart-govern/field-profile-statistics/74,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-075,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0075,EXEC-tenant-10-project-101-0075,object-10,trace-tenant-10-project-101-0075,INC-tenant-10-project-101-0075,RC-tenant-10-project-101-0075,Agent Runtime,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",874,800,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-10T13:34:00.000Z,synthetic://datasmart-govern/field-profile-statistics/75,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-076,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0076,EXEC-tenant-10-project-101-0076,object-11,trace-tenant-10-project-101-0076,INC-tenant-10-project-101-0076,RC-tenant-10-project-101-0076,Python AI Runtime,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",875,800,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-10T13:45:00.000Z,synthetic://datasmart-govern/field-profile-statistics/76,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-077,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0077,EXEC-tenant-10-project-101-0077,object-12,trace-tenant-10-project-101-0077,INC-tenant-10-project-101-0077,RC-tenant-10-project-101-0077,Kafka Broker,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",876,800,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-10T13:56:00.000Z,synthetic://datasmart-govern/field-profile-statistics/77,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-078,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0078,EXEC-tenant-10-project-101-0078,object-13,trace-tenant-10-project-101-0078,INC-tenant-10-project-101-0078,RC-tenant-10-project-101-0078,Kafka Consumer,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",877,800,"降低负载并等待恢复，不扩大压力",ATTENTION_REQUIRED,2026-08-10T14:07:00.000Z,synthetic://datasmart-govern/field-profile-statistics/78,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-079,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0079,EXEC-tenant-10-project-101-0079,object-14,trace-tenant-10-project-101-0079,INC-tenant-10-project-101-0079,RC-tenant-10-project-101-0079,Outbox,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",878,800,"隔离坏行；超过停止阈值时退出",RECOVERED,2026-08-10T14:18:00.000Z,synthetic://datasmart-govern/field-profile-statistics/79,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-080,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0080,EXEC-tenant-10-project-101-0080,object-15,trace-tenant-10-project-101-0080,INC-tenant-10-project-101-0080,RC-tenant-10-project-101-0080,DLT,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",879,800,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-10T14:29:00.000Z,synthetic://datasmart-govern/field-profile-statistics/80,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-081,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0081,EXEC-tenant-10-project-101-0081,object-16,trace-tenant-10-project-101-0081,INC-tenant-10-project-101-0081,RC-tenant-10-project-101-0081,Datasource,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",880,800,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-10T14:40:00.000Z,synthetic://datasmart-govern/field-profile-statistics/81,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-082,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0082,EXEC-tenant-10-project-101-0082,object-17,trace-tenant-10-project-101-0082,INC-tenant-10-project-101-0082,RC-tenant-10-project-101-0082,Data Sync Worker,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",881,800,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-10T14:51:00.000Z,synthetic://datasmart-govern/field-profile-statistics/82,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-083,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0083,EXEC-tenant-10-project-101-0083,object-18,trace-tenant-10-project-101-0083,INC-tenant-10-project-101-0083,RC-tenant-10-project-101-0083,PostgreSQL,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",882,800,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-10T15:02:00.000Z,synthetic://datasmart-govern/field-profile-statistics/83,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-084,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0084,EXEC-tenant-10-project-101-0084,object-19,trace-tenant-10-project-101-0084,INC-tenant-10-project-101-0084,RC-tenant-10-project-101-0084,pgvector,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",883,800,"降低并发/批量并有界退避",RECOVERED,2026-08-10T15:13:00.000Z,synthetic://datasmart-govern/field-profile-statistics/84,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-085,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0085,EXEC-tenant-10-project-101-0085,object-20,trace-tenant-10-project-101-0085,INC-tenant-10-project-101-0085,RC-tenant-10-project-101-0085,Redis,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",884,800,"刷新元数据；唯一兼容映射才自动修复",ATTENTION_REQUIRED,2026-08-10T15:24:00.000Z,synthetic://datasmart-govern/field-profile-statistics/85,0.94,SYNTHETIC_CORRELATED_RECORD
